Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
21-12-20,7:00:02,"15,603",10807,611,173,2902,77,914,3,13,103,"To watch Full video https://youtu.be/p-D-dQlsJIc:=:https://www.youtube.com/watch?v=p-D-dQlsJIc&feature=youtu.be Le Meridien offering Italian Nights in their Buffet (lunch and dinner) they are offering 215 items including live pasta station, make own salad and crepe with ice-cream. this video on their Live crepe station.",https://www.facebook.com/zoltanbdvlog/videos/388989718876633/,1.46,zoltanbd_1,15,44,59,2020-12-21 12:00:02,monday,13,0.5363908275174477,6,0.4915254237288136
01-01-21,3:00:01,"4,925",3514,211,35,960,29,134,4,8,30,Parillada platter in meat theory price is 3000tk all inclusive but is the platter worth it?,https://www.facebook.com/zoltanbdvlog/videos/555513451998678/,-2.17,zoltanbd_2,9,20,29,2021-01-01 08:00:01,friday,9,0.7493562231759656,6,0.3793103448275862
31-01-21,3:00:00,"23,060",16428,916,508,4614,97,303,12,17,165,HD video https://youtu.be/C_kHVZ-H2u4:=:https://www.youtube.com/watch?v=C_kHVZ-H2u4&feature=youtu.be এ কেমন আজব ফুচকা? নানান রকমের টপিংস আর ৩০ পিছ ফুচকা,https://www.facebook.com/zoltanbdvlog/videos/875003766633508/,2.16,zoltanbd_3,10,19,29,2021-01-31 08:00:00,sunday,9,0.8725038402457758,7,0.3103448275862069
12-03-21,9:00:01,"21,367",14973,1222,431,3032,103,1430,14,29,133,YouTube link https://youtu.be/lONO7h9XnnE:=:https://www.youtube.com/watch?v=lONO7h9XnnE মেজ্জান কথাটা কম বেশী সবাই শুনেছেন । চিটাগং এর এই Traditional মেজ্জান খাওয়ার জন্য আমরা গিয়েছি ঢাকার বনানিতে মেজ্জান হাইলে আইয়ুন। যা যা খেয়েছি সেট মিল ১ এবং ২ ও খিচুরি মিল বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন Google map https://goo.gl/maps/fpa93aQ19TB3eVXj8:=:https://www.google.com/maps?q=Mezzan+Haile+Aiun%2C+Dhaka%2C+29%2C+BTA+Tower%2C+Road%2C+17+Kemal+Ataturk+Ave%2C+Dhaka+1212&ftid=0x3755c78ee4b35317%3A0xfac4bcc31de68288&hl=en-BD&gl=bd&entry=gps&lucs=swa&shorturl=1 ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/Zoltan-BD-717224838695444 ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/907694519791392/,2.0,zoltanbd_4,10,19,29,2021-03-12 14:00:01,friday,15,0.37861210715039023,5,0.3103448275862069
11-04-21,9:15:00,"18,396",11447,883,224,2145,131,3449,7,26,84,Youtube link https://youtu.be/HCCOczdTFy8:=:https://www.youtube.com/watch?v=HCCOczdTFy8&feature=youtu.be জীবনে প্রথমবারের মতো ফায়ার পান খাওয়ার সাহস করলাম তার কিছু অংশ আপনাদের সামনে তুলে ধরার চেষ্টা করেছি। দোকনটি মিরপুর ৬০ ফিট বারেক মোল্লার মোরে অবস্থিত এবং তাদের ভাষ্যমতে মিরপুর এটাই প্রথম ফায়ার পান এর দোকান। বিস্তারিত ভিডিওতে। মূল্য- ৫০টাকা স্বাদ- ৮.৫/১০ আমার ব্যক্তিগত ব্লগ https://www.facebook.com/Nusrat-Islam-349264343105111 আমাদের অন্যান্য প্ল্যাটর্ফম ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/1092953527894092/,1.72,zoltanbd_5,6,23,29,2021-04-11 14:15:00,sunday,15,-0.1920575145498117,3,0.5862068965517241
10-06-21,9:00:04,"3,393",2172,313,44,520,26,292,2,5,19,"YT Link https://youtu.be/9tWys4Ef-Q0:=:https://www.youtube.com/watch?v=9tWys4Ef-Q0&feature=youtu.be ইদানিং Cloud Kitchen গুলো থেকে খাবার অর্ডার করতে আমার ভালোই লাগে, তার অন্যতম কারন হলো “দামে কম মানে ভালো” কম দামে অনেক খাবার অর্ডার করা যায়। আজকে এমনই একটি Cloud Kitchen Review করবো যার নাম KNACK আর তাদের বিস্তারিত জানার জন্য পুরো ভিডিওটি দেথকে পারেন। To order KNACK Food https://www.facebook.com/KnackFoods/ +880 13 0396 0229 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/335002094853270/,-3.15,zoltanbd_6,9,20,29,2021-06-10 14:00:04,thursday,15,0.30787037037037035,5,0.3793103448275862
12-06-21,7:15:01,"32,302",19815,1552,617,2345,122,7510,133,107,101,সবার মুখে মুখে নাম একটাই প্রজেক্ট হিলসা। অনেক আনন্দ নিয়ে গিয়েছিলাম সেখানে কিন্তু আমাদের ভিডিও করতে না করতে দেয়ায় আমি গাড়িতে বসে ফুড রিভিউ করলাম। সেখান এখন কি অবস্থা এবং খাবারের বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/450058556055857/,3.02,zoltanbd_7,19,10,29,2021-06-12 12:15:01,saturday,13,-0.5022291141694126,1,-0.3103448275862069
16-06-21,8:00:00,"7,619",5371,386,69,1076,25,631,5,6,50,YT https://youtu.be/8juFPw1xcuA:=:https://www.youtube.com/watch?v=8juFPw1xcuA&feature=youtu.be তেহেরী ওয়ালা তেহেরীর জন্য খুবই জনপ্রিয় তাদের সরিষার তেলের তেহেরী ও বাসমতি চালের মোরগ পোলাও খাওয়ার জন্য আমি গিয়েছিলাম তেহেরী ওয়ালাতে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Wardrobe Courtesy https://www.facebook.com/dreamlandbazar 01741-240984 Personal vlog https://www.facebook.com/Nusrat-Islam...:=:https://www.facebook.com/nusrat.islam/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/388361435913229/,-1.4,zoltanbd_8,7,22,29,2021-06-16 13:00:00,wednesday,14,0.2838817624093698,5,0.5172413793103449
17-06-21,8:00:10,"37,139",28576,1416,414,5796,127,518,21,29,242,"YT Link https://youtu.be/2-ZI6Mcihfc:=:https://www.youtube.com/watch?v=2-ZI6Mcihfc&feature=youtu.be জীবনে প্রথম বারের মতো মাওয়া ঘাটে আসলাম, এসেই দারুন এক অভিজ্ঞতা হলো এখানে ইলিশ কেনা থেকে শুরু করে ভাজা প্রযর্ন্ত সবকিছুই চোখের সমানেই হয়। আমার কাছে বেশ ভালোই লেগেছে, বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Wardrobe Courtesy http://www.facebook.com/violetafashionbd:=:https://www.facebook.com/violetafashionbd Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/312894680484459/,3.48,zoltanbd_9,14,15,29,2021-06-17 13:00:10,thursday,14,0.8312787761770385,7,0.034482758620689655
23-06-21,7:00:02,"291,244",187007,17546,12021,55752,6307,10428,163,308,1712,"YT Link https://youtu.be/IIKaWxL5Co4:=:https://www.youtube.com/watch?v=IIKaWxL5Co4&feature=youtu.be ঢাকার মধ্যে এক টুকরো মুঘল সাম্রাজ্য যার নাম ICCB Heritage Restaurant এই Restaurantটি International Conventional City Bashundhara তে অবস্থিত। এই Restaurantটির কোনায় কোনায় মুঘল সাম্রাজ্যের ছোয়া আছে। মুঘলদের খাবার ও সাম্রাজ্য দেখতে পুরো ভিডিওটি দেখুন Google map https://goo.gl/maps/WTANkoa88Ts3nW3J8:=:https://maps.google.com/maps?q=ICCB+Heritage+Resturant,+Kuril+Bishwa+Road,+Next+to+300+ft,+1229+Purbachal+Express+Hwy,+Dhaka+1229&ftid=0x3755c7ea17313a17:0x14e4b419cc152939&hl=en-BD&gl=bd&entry=gps&lucs=s2se&shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/308908687445640/,27.27,zoltanbd_10,10,19,29,2021-06-23 12:00:02,wednesday,13,0.7080755323423061,6,0.3103448275862069
29-06-21,7:00:03,"52,360",36200,1575,639,11280,218,2031,16,85,316,YT Lnk https://youtu.be/hwsTQ_2fBB0:=:https://www.youtube.com/watch?v=hwsTQ_2fBB0&feature=youtu.be বাংলাদেশে প্রথম বারের মতো আসলো Turkish Ice Cream যার নাম হলো Tukishzzmo আর এই Restaurantটি Facebook এ রীতিমতো ঝড় তুলেছে তাই আমিও এটি মিস করতে পারলাম না। বসুন্ধরা Dhali Food Courtএ যার অবস্থান ।বিস্তারিত জানার জন্য পুরো ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/784109265585786/,4.9,zoltanbd_11,3,26,29,2021-06-29 12:00:03,tuesday,13,0.6942492470959415,6,0.7931034482758621
02-07-21,11:00:02,"28,677",20774,1368,302,5556,91,370,3,33,180,"ভিডিওটি লক ডাউন এর পূর্বে ধারন করা হয়েছে বিরিয়ানী বলতে আমাদের কম বেশী সবারই পছন্দ তাই আজকের আয়োজন বিরিয়ানী তাও আবার মাটন লেগ রোস্ট কাচ্চি। বনশ্রী ফরাজী হাসপাতালের রোডে এই রেস্টুরেন্টটির অবস্থান। বিরিয়ানীর আদ্যপ্রান্ত জানতে ভিডিওটি দেখতে পারেন। Better View https://youtu.be/P9RYW68JTJk:=:https://www.youtube.com/watch?v=P9RYW68JTJk&feature=youtu.be Google map Maalshaa'y Kacchi (মালসা'য় কাচ্চি) 01953-060516 https://goo.gl/maps/BiVMhxom8iZqQC6i7:=:https://maps.google.com/maps?q=Maalshaa'y+Kacchi+(%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%B8%E0%A6%BE'%E0%A6%AF%E0%A6%BC+%E0%A6%95%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF),+House-+48+Rd+No+:-+2,+Dhaka+1219&ftid=0x3755b91ac026fcd7:0x27ad275d6fc2e578&hl=en-BD&gl=bd&entry=gps&lucs=s2se&shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/1014608442411429/,2.69,zoltanbd_12,12,17,29,2021-07-02 16:00:02,friday,17,0.8697256537782769,7,0.1724137931034483
05-07-21,7:00:02,"11,132",7371,729,99,2621,38,176,3,7,88,Thank you Rafsan the ChotoBhai for nominating me to make a video on my favorite food. so this video is on my favorite food hariyali kebab. 4K View https://youtu.be/LZTeSb9q7QA:=:https://www.youtube.com/watch?v=LZTeSb9q7QA&feature=youtu.be #FavFoodandCoke Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/887474105448156/,1.04,zoltanbd_13,3,26,29,2021-07-05 12:00:02,monday,13,0.8731674053869758,7,0.7931034482758621
08-07-21,8:30:09,"12,544",8105,1003,214,2987,26,123,4,4,78,Videoটি যদি informative মনে হয় তাহলে share অথবা tag করে অন্যকে দেখার সুযোগ করে দিন। আমাদের জীবনে আমরা এমন অনেক শব্দ ব্যবহার করি যা সঠিক নয় অথবা আমরা সংশয়ে থাকি সেগুলির উচ্চারণ নিয়ে। আমাদের আজকের ভিডিও এমনই ৫টি খাবারে সঠিক উচ্চারণ নিয়ে। আশা করি উপভোগ্য হবে। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/198192788919698/,1.17,zoltanbd_14,8,21,29,2021-07-08 13:30:09,thursday,14,0.9186840471756673,7,0.4482758620689655
12-07-21,8:00:02,"5,550",3507,608,133,1159,18,64,1,5,55,youtube Link: youtube.com/zoltanbd:=:https://www.youtube.com/zoltanbd Zoltan BD now has 110K Family members. Thank you so much for supporting us. এই উপলক্ষ্যে আমরা আপনাদের নিয়ে Celebration করতে চাচ্ছি। আপনাদের মধ্যে থেকে ৩জন বিজয়ীকে নিয়ে এই Celebration আয়োজন করা হবে এবং তাদের নিয়ে একটি VLOG করা হবে। নিয়মাবলী ১. উপরোক্ত Link থেকে আমাদের Channel Subscribe করতে হবে ২. এই Videoটি আপনার Timeline এ Share করতে হবে এবং ৩. এই Video এর Commentএ DONE লিখতে হবে যার Share link এ সবচেয়ে বেশী Reaction আসবে তাদের মধ্য থেকে ক্রমান্বয়ে ৩জন বিজয়ীর নাম প্রকাশ করা হবে আমাদের ZoltanBD এর Pageএ,https://www.facebook.com/zoltanbdvlog/videos/472931947489692/,-1.92,zoltanbd_15,3,26,29,2021-07-12 13:00:02,monday,14,0.8924731182795699,7,0.7931034482758621
14-07-21,8:17:08,"9,766",6841,573,58,1893,24,278,5,7,87,4K View https://youtu.be/HPioJFiy-L4:=:https://www.youtube.com/watch?v=HPioJFiy-L4&feature=youtu.be I ordered double whooper burger and newly launched chicken fry from Burger King through Hungrynaki HungryNaki's Eid Campaign starts from 5th July to 19th July. Its time to avail yourself the opportunity to grab some amazing discounts during this pandemic on the best food app in Bangladesh. Additionally get 10% instant cashback on bKash payment in HungryNaki. Order Now! https://link.hungrynaki.com/HNEidZB:=:https://hungrynaki.com/restaurants Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/ #stayhomewithhungrynaki,https://www.facebook.com/zoltanbdvlog/videos/859968204620868/,-1.09,zoltanbd_16,11,18,29,2021-07-14 13:17:08,wednesday,14,0.7471665213600698,6,0.2413793103448276
15-07-21,4:00:00,"72,175",43645,3288,945,11490,480,11691,53,159,424,YT Link https://youtu.be/TQJXYmuWjUo:=:https://www.youtube.com/watch?v=TQJXYmuWjUo&feature=youtu.be বিরিয়ানী বলতেই পাগল আমরা বাঙ্গালী তাইতো আজকের আয়োজন পাক্কি বিরিয়ানী নিয়ে। পাক্কি বিরিয়ানী পুরান ঢাকার ঐতিহ্যবাহী বিরিয়ানী যাকে বলা হয় Authentic Mughol pakki পাক্কি বিরিয়ানী Beef এবং Mutton এর হয়ে থাকে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Promo code: Zoltanbd60 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/3962096970586396/,6.76,zoltanbd_17,3,26,29,2021-07-15 09:00:00,thursday,10,0.020208256163312344,4,0.7931034482758621
05-08-21,4:00:05,"16,201",10403,917,132,2900,88,1597,10,24,130,YT LINK https://youtu.be/seytLl6o2jI:=:https://www.youtube.com/watch?v=seytLl6o2jI&feature=youtu.be ঢাকায় ভালো Steak Place হাতে গোনা দু একটা তার মধ্যে অন্যতম হলো Steakout আর তাই আজকে গল্প হবে বনানীর Steakout এর। তারা texas style এর Steak করে থাকে সেখান থেকে আমি ৩টি Premium Cut Steak order করি আর সাথে Appetiser এ Cheese Fresno যেটা আমার কাছে Best Appetiser in the world মনে হয়েছে। বিস্তারিত গল্প জানার জন্য ভিডিও টি দেখুন Disclaimar: This Vlog Flimed Before Lockdown Google map https://g.page/steak-in-dhaka?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c7d0561c9f07:0xc6b69c3ed3b77097?source=g.page.share Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/974713899977278/,1.52,zoltanbd_18,9,20,29,2021-08-05 09:00:05,thursday,10,0.3131185512739524,5,0.3793103448275862
12-08-21,7:30:03,"4,712",3273,245,114,923,22,84,2,2,47,আজকে আমি অন্য রকমের একটি Herbal Tea নিয়ে আসছি যা কিনা শুধু আপনাকে refresh করবেনা পাশাপাশি আপনি থাকবেন সুস্থ্য । নানান রোগের সমাধান দিতে পারবে এই Herbal tea.পুরো ভিডিওটি দেখুন আপনার সমাধান আপনি খুজে পাবেন আশা রাখি। H2O Fitness & Beauty Studio Website https://h2obeautystudio.com/ Facebook page https://www.facebook.com/H2Ofitnessandbeautystudio Phone Number 01732-165255 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/387446769401004/,-2.27,zoltanbd_19,7,22,29,2021-08-12 12:30:03,thursday,13,0.837037037037037,7,0.5172413793103449
13-08-21,5:00:01,"36,605",22007,2684,563,5584,1179,4313,38,43,194,"YT LINK https://youtu.be/UBH6effqRXk:=:https://www.youtube.com/watch?v=UBH6effqRXk&feature=youtu.be আপনি কি জানেন যে বাংলাদেশে এখন ৩কেজি ওজন এর Burger পাওয়া যায়, যা কিনা এখন পযর্ন্ত এটাই সবচেয়ে বড় Burger. বিস্তারিত জানার জন্য ভিডিওটি দেখুন। >Dress Courtesy https://www.facebook.com/Gsparkle >01911-734959 >Google map https://goo.gl/maps/e3d2pct4X4qwtvZr6:=:https://www.google.com/maps/place/The+Tongue+Teasers/@23.8067914,90.4255004,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c71059bd0e87:0x8ca47d7dde754ac1!8m2!3d23.8067914!4d90.4276944?shorturl=1 >Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/988155865356127/,3.43,zoltanbd_20,11,18,29,2021-08-13 10:00:01,friday,11,0.2257950841335565,4,0.2413793103448276
19-08-21,6:00:02,"22,955",16676,838,148,4609,73,439,7,21,144,"Burger King recently launched their fried Chicken. So, I went there and tried Quad beef stacker, Double whopper and their fried chicken. To know more about them please watch this video Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/527049398360096/,2.15,zoltanbd_21,11,18,29,2021-08-19 11:00:02,thursday,12,0.8235405252219913,7,0.2413793103448276
26-08-21,6:00:01,"6,541",4190,422,39,866,26,947,6,9,36,YT LINK https://youtu.be/17-EIZdnNp4:=:https://www.youtube.com/watch?v=17-EIZdnNp4&feature=youtu.be American burger https://www.facebook.com/abdhannmondi *The code has been updated Use the promocode HN55 and HN100 to get discounts in your orders. HungryNaki's Monsoon Campaign starts from 12th August to 31st August. Now is the chance to take advantage of some incredible discounts on Bangladesh's greatest food app. Additionally get 10% instant cashback on bKash payment in HungryNaki. Delivery charge is 19 taka. Order Now! https://link.hungrynaki.com/rnar:=:https://hungrynaki.com/restaurants Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/ #MonsoonwithHungryNaki,https://www.facebook.com/zoltanbdvlog/videos/205638928252067/,-1.63,zoltanbd_22,10,19,29,2021-08-26 11:00:01,thursday,12,-0.01798941798941799,3,0.3103448275862069
30-08-21,5:30:01,"16,062",11403,1039,124,2920,43,397,13,18,105,"YT Link https://youtu.be/ntRSuE9qMQU:=:https://www.youtube.com/watch?v=ntRSuE9qMQU&feature=youtu.be Sultan’s Dine এর নাম শুনেনি এমন লোক হয়তো খুজে পাওয়া যাবেনা!! কম বেশি সবাই তাদের কাচ্চি খেয়েছে। তারা ৪ বছর ধরে প্রশংসা কুড়িয়ে যাচ্ছেন আর আমি আজকে দেখবে যে, তারা কি এখনো সেই আগের মতোই আছে কিনা? Dress courtesy https://www.facebook.com/56urbanoutfits 01728-048074 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/434429517904632/,1.5,zoltanbd_23,13,16,29,2021-08-30 10:30:01,monday,11,0.7551487414187643,7,0.10344827586206896
02-09-21,6:00:09,"41,826",26942,2742,943,4658,233,5970,38,100,200,"YT https://youtu.be/3eCsQaigI98:=:https://www.youtube.com/watch?v=3eCsQaigI98&feature=youtu.be গুলশানের মধ্যে এটাই মনে হয় সবচাইতে কমদামে বাফে দিচ্ছে তারাই। তাই দেরী না করে সোজা চলে গেলাম গুলশান ২ এর পিংক সিটির উপরে The Rio Lounge এ এটা Cafe Rio’র Premium version. Cafe Rio’র বেশ কয়েকটা Branch আছে Dhanmondi, Jigatola and Uttara. Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/588028495904110/,3.92,zoltanbd_24,12,17,29,2021-09-02 11:00:09,thursday,12,-0.09081167961425127,3,0.1724137931034483
07-09-21,6:00:07,"12,745",9496,536,157,2260,58,136,8,8,86,"আজকে আমি এমন একটি রেষ্টুরেন্ট এর গল্প বলবো যেখানে শুধুই ইন্ডিয়ান খাবার পাওয়া যায়। তাদের সাখে কথা বলে জানতে পারি যে, তাদের মূল উদ্দেশ্য হলো অথেনটিক ইন্ডিয়ান ফুড র্সাভ করা। এমকি তাদের সেফও ইন্ডিয়ার লাকনাউ থেকে আনা। বিস্তারিত জানতে ভিডিওটি দেখতে পারেন। Google Map https://goo.gl/maps/ZPypaTSN7w9kdwqs7:=:https://www.google.com/maps/place/%E0%A6%AE%E0%A7%81%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%87+%E0%A6%8F%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B8/@23.8588109,90.4007127,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c50e22ec7adb:0x25df46b479909e59!8m2!3d23.8588109!4d90.4029067?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/2663308903962920/,1.19,zoltanbd_25,7,22,29,2021-09-07 11:00:07,tuesday,12,0.8810641627543035,7,0.5172413793103449
